-2.9841193376203803	272.3839514482858	273.8960875906727	275.48519320969467	276.86466099968663	280.39636147139396	281.7845416466278	287.18712971745157	288.57657422878503	295.7499216130133	297.1397157512198	305.9585539299113	307.34848033925425	317.6637798980092	319.053766913195	330.694762974532	332.0847814932053	344.861413548964	346.2514498412427	359.9571138967315	361.3471606586273	375.76171363839313	377.15176653377296	392.0447324863871	393.4347886208173	408.568717476286	409.95877462494286	425.0927034804118	426.48275961484177	441.375725567456	442.7657784628357	457.1803314426015	458.5703782044974	472.27604225998635	473.6660785522651	486.44271060802373	487.832729126697	499.473725188034	500.8637122032197	511.1790117619748	512.5689381713178	521.3877763500094	522.7775704882159	529.950917872444	531.3403623837777	536.7429504546016	538.1311306298351	541.6628311015428	543.0422988915342	544.6314045105568	546.1435406529433
-2.968372006023438	271.9492194883608	273.6004491826991	275.074077713869	276.57644410481123	279.97634668928623	281.4974528426071	286.76521319223997	288.28983656202826	295.32725578661154	296.85312873191856	305.53551095269876	307.06196961711026	317.24051948197086	318.76729809745945	330.2713658922966	331.79833594132185	344.43792540048753	345.9650160003069	359.5335626105739	361.06073037906816	375.3381174884448	376.8653332427776	391.6211041608541	393.14834624994756	408.145066331195	409.6723168232932	424.66903690454063	426.19627899363417	440.9520499117104	442.47926566604326	456.7566527754199	458.2838205439143	471.8523671541814	473.37945775400067	486.0190472131665	487.54601726219147	499.0500850570288	500.57686367251745	510.75541353737816	512.2818722017897	520.9642544225695	522.4901273678772	529.52754659246	531.0521699622483	536.3199303118809	537.8410364652019	541.240939049677	542.7433054406189	544.2169339717891	545.8681636661274
-2.952624674426497	271.4811076963838	273.26665580747647	274.63403139925845	276.25357497749144	279.52405067873894	281.1762681894737	286.31049091054297	287.96918944493535	294.87160051755177	296.532716428092	305.07939143110144	306.74167828559627	316.78413416718774	318.4470747844293	329.81481443165507	331.4781520191488	343.98126384773343	345.64485394851084	359.07682527198216	360.7405781301044	374.881326865362	376.5451813944051	391.16427598145384	392.8281864641189	407.6882123423857	409.3521407027324	424.2121665809994	425.8760770636643	440.49517165071325	442.15902617975615	456.29977491501415	457.963527773136	471.39549909660735	473.05908919738476	485.5622010259696	487.2255386134631	498.5932782606895	500.2562188779304	510.29867475952204	511.960961614017	520.5076366170262	522.1687525275668	529.071163600183	530.7298621345752	535.8640848556447	537.5163023663793	540.7867780676271	542.4063216458597	543.7736972376414	545.5592453487344
-2.9368773428295563	270.979746155804	272.89369272375865	274.1662722455384	275.89598674851334	279.0397270613236	280.82101226568363	285.82312597906935	287.6146826985635	294.383095313295	296.1785391494412	304.5903254927635	306.38767200476565	316.2947494394089	318.09316570855606	329.32523146983755	331.12430035969845	343.4915501901571	345.2910355376931	358.5870221942896	360.3867765509275	374.3914614739908	376.19138411562597	390.6743673120405	392.4743826488217	407.1982747449207	408.99831971094017	423.72221180703957	425.5222271438207	440.0052103402353	441.8051329818703	455.80981790493365	457.60957226157154	470.90555891816797	472.705044265704	485.07229409616286	486.8713629860237	498.1034287473051	499.90184501645217	509.8089224510953	511.6062689630977	520.0180553064201	521.8134991425662	528.5819117572978	530.373468476792	535.3755821901779	537.1568673945378	540.3006077073478	542.0303222103227	543.3029017321026	545.2168483000571
-2.9211300112326146	270.44527154255576	272.48035745515796	273.67222163458456	275.5036051431173	278.52365455992356	280.4317154702774	285.3032928417232	287.22637393086126	293.8618887505199	295.79066544908017	304.0684517362741	306.0000248088925	315.77249905377164	317.70564801849173	328.80274807540314	330.7368600210163	342.96891388572743	344.9036410457066	358.0642818348016	359.9994067045903	373.8686491563253	375.80402295443844	390.15150564996964	392.08701660789603	406.6753809048189	408.6109357115237	423.1993000084462	425.13481096637264	439.48229366190407	441.4176674600173	455.2869099117521	457.2220347815408	470.38267557063557	472.317402730615	484.549456595326	486.4835685409392	497.58066859785066	499.5138175625708	509.28629180744986	511.21786488006825	519.495651167262	521.4244278658226	528.0599426854811	529.9830237746191	534.8546011460647	536.7626620564185	539.7827114732252	541.6140949817577	542.805959161184	544.841045073787
-2.9053826796356734	269.8778273272318	272.0253279527558	273.15343622306415	275.07634612731914	277.97613910188306	280.0084136463422	284.7511775320412	286.8043284356676	293.30813849639355	295.3691720839867	303.51391720678413	305.5788190847033	315.21752499897025	317.28460726117265	328.2475034693709	330.3159184722566	342.41349251142714	344.48275916311337	357.5087407553773	359.5785580648398	373.31302585233414	375.3831878667034	389.5958265871557	391.6661785503702	406.1196662802641	408.19007897092354	422.6435667008174	424.7139186640317	438.92655738448417	440.9967193988533	454.73118718634777	456.80100449581033	469.8269860880743	471.8962527397605	483.99382677893095	486.0622417818167	497.0251379900148	499.09222025221715	508.73092616648404	510.79582804440355	518.9405731672007	521.0016067547939	527.5054168155201	529.5585677191463	534.3013316048457	536.3336061493046	539.233399123869	541.1563090281235	542.2844172984318	544.4319179239557
-2.8896353480387322	269.2775639365413	271.5273224512632	272.61144810749107	274.6141135797034	277.39751592845425	279.55114770373893	284.16697793128037	286.34861909350303	292.72201132654055	294.91414397583833	302.9268773679983	305.12414554900016	314.6299774582522	316.8301373647397	327.65964498354117	329.8615715782795	341.82543172117903	344.02848697822964	356.92054358058044	359.1243285012021	372.72473555844806	374.9289772011745	389.0074737688405	391.21196707547097	405.5312743805516	407.7358481434959	422.0551554485765	424.259648755207	438.33814532287306	440.5423869655993	454.14279402284546	456.34657894346714	469.2386355458179	471.44169080286844	483.40555094576814	485.60747754050635	496.43698515930777	498.6371450657954	508.14297697504736	510.3402451560493	518.3529785482089	520.5451111975071	526.9185034305445	529.1001445927673	533.7159748203086	535.8696065955934	538.653008944344	540.6556744165564	541.7398000727842	543.989558587506
-2.873888016441791	268.64463888126005	270.9853515649555	272.04751273680137	274.1167971347898	276.78815155749874	279.05996324443277	283.5509040276395	285.8593262747295	292.1036831389071	294.4256741724767	302.30749607026684	304.63610322579626	314.0100147671222	316.34234062036325	327.0393280159508	329.3739235828228	341.2048852011709	343.5409299605544	356.29984295339005	358.63682426234243	372.10393028370135	374.44149768274815	388.3865988500683	390.7244891558287	404.9103567227663	407.2483502547836	421.4342178217211	423.77210812748143	437.71720929480153	440.05477669384845	453.5218827152073	455.8588640241599	468.61777701699515	470.9538217763788	482.78478339472707	485.1193789615992	495.81636635718644	498.14869221042755	507.5226037517533	509.8512109072828	517.7330328050728	520.0550238386427	526.2993807028201	528.6078029499103	533.098743733117	535.370555420051	538.0419098427595	540.1111942407485	541.1733554125942	543.5140680962897
-2.858140684844849	267.9792168564134	270.39899420871757	271.46233298818885	273.5842704284314	276.1484453634978	278.5349101957949	282.9031781702284	285.33653774585235	291.4533389625309	293.903863810266	301.6559455144583	304.1147994231017	313.357803367621	315.82132766305045	326.3867159833985	328.85308709029	340.5520146225431	343.0202019426133	355.6467994884501	358.1161599577263	371.4507700035163	373.92086439394734	387.73336144986706	390.20386011888894	404.25707278619086	406.72770068299593	420.780913350298	423.2514120193199	437.06390907523956	439.5340034656707	452.86861351146047	455.33797398073676	467.96457152657354	470.4327588466438	482.13168637889686	484.5980574857884	495.1634458061366	497.62697010156614	506.86997404608525	509.3288279547286	517.0809096589207	519.5314345066558	525.6482357233344	528.0815952989584	532.4498632733915	534.8363281056891	537.4005030407558	539.5224404809981	540.5857792604695	543.0055566127734
-2.8423933532479078	267.2814698182852	269.7685675913548	270.8558891600055	273.01639008332097	275.4788304324415	277.9760424597647	282.22403530902375	284.7803485799594	290.7711729600325	293.348822077659	300.972406211268	303.5603497094886	312.67351775904086	315.2672174515041	325.7019802709793	328.29918304620253	339.86698959141245	342.46642510024503	354.96158172284413	357.5624585375997	370.76542261112667	373.36720075466	387.0479291031252	389.650203626547	403.5715899644423	406.17402313871503	420.09540947661026	422.69768400003176	436.37841234849714	438.98019049203043	452.1831545655577	454.78403138031314	467.2791880029123	469.8786235117449	481.4464300569549	484.04363283217805	494.47839565165333	497.0720953441164	506.1852633936688	508.7732068918894	516.3967910254983	518.9744401431246	524.9652645231979	527.5215777941337	531.7695706433929	534.2667826707157	536.7292230198361	538.8897239431517	539.9770455118027	542.4641432848723
-2.8266460216509666	266.5515770419398	269.0950899542701	270.22747620944773	272.4129958992152	274.77977322350705	277.38341758877726	281.5137232091632	284.1908610725511	290.0573884224175	292.76066618032195	300.2570669355829	302.97287789059146	311.9573404449431	314.68013724711403	324.98530017856933	327.71234071635655	339.14998759620914	341.87972993136276	354.2443660643917	356.9758512713115	370.0480638666412	372.78063850015013	386.33047721018147	389.0636516530263	402.8540835153446	405.58744964283727	419.3778815051552	422.11105594799983	435.6608946580317	438.39346929154055	451.46568188686996	454.1971670937899	466.56180322681905	469.2915455619723	480.72919244182515	483.4562329796122	493.7613959110678	496.4841927132384	505.4686552675904	508.18446622259876	515.6808669778601	518.3841447357645	524.2506720856302	526.9278099490189	531.0581155694041	533.6617599346747	536.0285372589659	538.214056948734	539.3464432039117	541.8899561162422
-2.8108986900540254	265.78972516224565	268.38005755941947	269.575926731827	271.77391284245664	274.0517714401656	276.757096502975	280.7725026244235	283.5681846642802	289.312197754512	292.1395213082068	299.5101246754796	302.3525159856903	311.209461876319	314.0602225921496	324.23686286420013	327.0926976647296	338.40119395229686	341.26025523321374	353.49533673744986	356.356477723997	369.2988773437389	372.16131765734866	385.5811889841127	388.44434446100064	402.104736508537	404.9681205027662	418.62851255030216	421.49166802719026	434.91153935395425	437.7739796675641	450.716379287306	453.57752027385305	465.8126017780894	468.6716630590061	479.98015934657343	482.8359941471027	493.0126344191532	495.8633951349839	504.7203410256127	507.5627323358233	514.933335703096	517.7606592567906	523.5046723470226	526.3003543868792	530.3157605083281	533.0210855711371	535.2989441688468	537.496930279476	538.6927994518834	541.2831318490569
-2.795151358457084	264.9961082008269	267.6251597517574	268.899895856853	271.0989555296106	273.2953494136539	276.09714326740306	280.000647410626	282.9124358724306	288.53582244908466	291.4855206050069	298.7317845754029	301.699404204537	310.4300803907507	313.4076172872329	323.4568632842638	326.4403997301757	337.6208017438589	340.60814807816394	352.71468572622047	355.70448573163634	368.51805437400924	371.5093865194484	384.8002553957407	387.79243057598643	401.3237397708319	404.3161842868687	417.8474934817142	420.83966866196	434.13053753825193	437.1218696836914	449.9354383260644	452.92523833147993	465.0317759795365	468.01912231384154	479.19952432752444	482.18306077343664	492.2323067704678	495.2098436669498	503.9405198531633	506.90813948229777	514.1544034526934	517.1041016086157	522.7274881852697	525.6392766470744	529.5427807902971	532.3445746440464	534.54096852809	536.7400282008475	538.0147643059429	540.6438158568736
-2.7794040268601425	264.17092758091974	266.83204991860987	268.19809024002694	270.3879359144775	272.5110502877469	275.40362495265924	279.1984445550335	282.22373823328587	287.7284930473794	290.79880514046806	297.92225987302623	301.01369092459055	309.6194021474103	312.7224733681596	322.64550413049545	325.75560100194633	336.80901176303274	339.92356378802714	351.9026127155624	355.0200313745069	367.70579398893585	370.8250016188018	383.9878751163621	387.10806675900045	400.5112918293282	403.63179779719985	417.03502286752763	420.1552145101659	433.3180880077264	436.43729563759234	449.1230582520211	452.24047691096547	464.2195258385011	467.33407786349517	478.38748862458164	481.4975854960324	491.4206162583681	494.5236874791177	503.12939870193725	506.22082975350173	513.3442844860596	516.4145965791485	521.9193513932421	524.9446450714943	528.7394646738688	531.6320393387806	533.7551537120507	535.9449993865009	537.311039707918	539.9721620456081
-2.763656695263202	263.31439213176674	266.0022168133561	267.46939668225343	269.6406747388887	271.6994244429515	274.6766116076284	278.36619409269866	281.5022222578873	286.8904490834658	290.07952388607583	297.08177182926283	300.2955326688273	308.77764105773923	312.00495108214284	321.80299576367713	325.0384637940695	335.9660324462751	339.20666590695896	351.0593250293035	354.30327894903553	366.8623028595342	370.1083276981361	383.1442544582139	386.39141797749954	399.6675988522959	402.915126040505	416.19130691530125	419.4384704345868	432.4743971946646	435.7204220332665	448.27944594376515	451.5233998634972	463.37605898584167	466.6166924465258	477.54426109873094	480.77972912912384	490.57777381065785	493.80508383506174	502.2871922239732	505.500953063538	512.5032010067249	515.6922758093351	521.0805026349135	524.2165308001022	527.9061132851723	530.8833004498495	532.9420501539121	535.1133282105477	536.5805080794446	539.2683327610343
-2.7479093636662606	262.4267180838841	265.13694086428734	266.71292575722237	268.85701691412345	270.8610139920915	273.9161763782757	277.50420887544436	280.7480254040457	286.02193900945167	289.3278336946713	296.21054965085875	299.5450940842983	307.90501871164736	311.2552188635417	320.92955614401575	324.2891586186225	335.0920798079513	338.45762617293195	350.1850375660689	353.55440093806436	365.9877952336621	369.3595376800935	382.26960731269077	385.64265737460005	398.7928745878521	402.1663421975024	415.31655941075473	418.6896094726636	431.5996791052612	434.97142155169263	447.40481584729037	450.7741792192858	462.5015906124226	465.8671369774032	476.6700581667319	480.0296606413388	489.7039979218127	493.0541980737075	501.41412270105644	504.74866713449575	511.63138309068285	514.9372777759028	520.2111913813085	523.4550079099105	527.0430404070789	530.0982027932632	532.1021998712314	534.2462910281324	535.8222759210672	538.5324987014704
-2.7321620320693185	261.5081290563199	264.2373009983851	265.9280049171977	268.0368503167003	269.9963338625694	273.1223958115052	276.61281415417454	279.9612920678328	285.12322009826124	288.54389928459153	295.30883040496565	298.76254792160836	307.0017642990739	310.47345330914476	320.0254107581557	323.5078641579197	334.18737737114566	337.67662448780106	349.27997273263014	352.7735779795328	365.08249287101194	368.57881263509205	381.3641550863393	384.8619662365822	397.8873403004475	401.38562759045095	414.41100165431607	417.9088128045592	430.6941552558063	434.19047501988615	446.4993899113657	449.9929951582683	461.59634340309736	465.08559051975254	475.76510373297873	479.24755713274294	488.7995145817535	492.2712035918244	500.51041996929007	503.9641374859328	510.7290686063068	514.1497477926368	519.3116758230655	522.6601537367234	526.1505720793931	529.2766340283289	531.2361175741986	533.3449629737005	535.035666892513	537.7648388345783
-2.7164147004723773	260.55885603682214	263.3042034061331	265.11414965143	267.18012656224266	269.1058509008001	272.29535038713624	275.6923469311998	279.14217359813904	284.1945583203215	287.727893228955	294.3768589250621	297.9480750154805	306.0681145267516	309.6598391530585	319.09079254277833	322.69476723563906	333.25215609568966	336.86384888597075	348.3443603747901	351.9609988335798	364.14662497581594	367.76634174751325	380.42812663464423	384.0495339586795	396.9512247051857	400.57317164899644	413.4748623955023	417.09626971953764	429.75805460666845	433.3777713783664	445.5633975206019	449.1800359793916	460.66054746821123	464.27224025849216	474.82962911854264	478.4336038114033	487.86455720112303	491.4562818274304	499.576321338701	503.14753742911955	509.7965031252269	513.3298380338604	518.3822227560426	521.8320494229819	525.2290459670457	528.4185454533815	530.344269791939	532.4102467027519	534.2201929480487	536.9655403173596
-2.700667368875436	259.5791373556959	262.33841541560514	264.27102952923946	266.28688136626215	268.18996338933147	271.4351253231705	274.74315503719293	278.29082833820524	283.2362281901974	286.8799959507427	293.4148877075791	297.10186426657714	305.10431353002605	308.8145692412567	318.1259418047724	321.85006278690526	332.28665430342016	336.0194955016637	347.37843770583146	351.1168603480628	363.1804281272794	366.92232228021044	379.46175819364635	383.2055580091413	395.9847639000124	399.7291718742959	412.5083777651668	416.25217758066196	428.7916134940981	432.5335076470291	444.59707542624545	448.3354980684768	459.69444027264484	463.42728147088815	473.86387298740317	477.5879939695361	486.899366533052	490.6096222442824	498.612071507731	502.29904806672926	508.8339398235657	512.4777075841108	517.4231074361032	520.9707807371153	524.2788104511378	527.5239723849768	529.4270544080468	531.4429062450691	533.3755203587035	536.1347984186126
-2.684920037278495	258.5692186539966	261.3405967075249	263.3984368963488	265.3572514537448	267.2489840142347	270.5418116984525	273.76559588848073	277.40742169831316	282.24851257894426	286.0003957243376	292.423176798556	296.22411262472957	304.11061277958794	307.93784450583246	317.1311061379428	320.97395382733276	331.2911176006824	335.1437685347923	346.38244923255047	350.2413674224896	362.1841462077908	366.0469595373287	378.46529330941706	382.3302438915721	394.9882012957993	398.85383380141366	411.51179120564154	415.37674178779616	427.79507555988465	431.6578888894228	443.6006676747235	447.4595858646628	458.69826656242094	462.5509174965308	472.86808126988086	476.7109289592702	485.9041905913809	489.731422317625	497.6179224724835	501.4188582986572	507.8416393728759	511.5935225182687	516.4346133989003	520.0764392087327	523.3002233987605	526.593051082978	528.4847836434689	530.4435982008644	532.5014383896882	535.2728164432168
-2.6691727056815537	257.52935284660896	260.31132526692164	262.4962608290679	264.3914850072167	266.2831292926503	269.61550793114003	272.7600348860999	276.49212626399503	281.2317024877761	285.0892886841831	291.4019936696764	295.3150250737277	303.08727098299227	307.02987393898496	316.1065403362572	320.0666514210376	330.26579879809816	334.23688021542233	345.35664667891155	349.33473297035135	361.15803032892313	365.14046682543074	377.4389827654275	381.4238051055244	393.96178754436625	397.9473709599712	410.48535339881266	414.4701757389095	426.7686916789065	430.751128175414	442.574425533986	446.5525118254259	457.672278288915	461.6433597062388	471.84250708329955	475.80261816808013	484.8792845653522	488.82188752134505	496.5941334306093	500.50716483466095	506.81986982015417	510.677456016561	515.4170322403417	519.1491236182371	522.2936505731975	525.6260292116874	527.5176734971202	529.412897675269	531.5978332374154	534.379805657728
-2.653425374084612	256.45980008067556	259.2511178837945	261.56446653413735	263.3899435333811	265.29251758004216	268.65632163956616	271.72684342989453	275.54512194418857	280.1860967785949	284.14687884122145	290.35161308302844	294.3748146177929	302.03455398084907	306.0908745667641	315.052506303625	319.1283746476088	329.2109578276368	333.2990507668177	344.3012889073632	348.39717787984017	360.1023387552915	364.20306541290637	376.3830845078637	380.4864631053415	392.90578046448155	397.0100048330396	409.42932219218005	413.53270078965784	425.7127198846153	429.8134465422301	441.51860741768127	445.6144963901582	456.6167345307037	460.70482746988495	470.78741064991266	474.86327899389676	483.82491073075755	487.8812313166723	495.5409706797287	499.5641722144934	505.76890645630033	509.7296885189269	514.3706633533328	518.1889418676275	521.2594636579549	524.6232677174794	526.5258417641404	528.3513187633845	530.6646674137266	533.4559852168459
-2.6376780424876713	255.36082768977093	258.1604459282924	260.60307946890885	262.35309461973003	264.27717618546774	267.66437189278463	270.6663965402553	274.5665961636335	279.112001857057	283.17337810772557	289.27231694398	293.4037022698483	300.9527346376065	305.12107142258014	313.9692729602335	318.15935056802346	328.1268616570242	332.33050836704604	343.21664183786635	347.42893097293654	359.01733682629924	363.234984487651	375.2978635689226	379.5184472572201	391.82044496589197	396.04196481426237	408.3439625229344	412.5645462112321	424.6274252925035	428.8450729538554	440.4334788072178	444.64576794228805	455.5319014131083	459.7355481231301	469.7030592121313	473.8931368199211	482.7413383575746	486.9096751425481	494.4587075103059	498.5900928361744	504.6890316724288	508.7504079230973	513.2958136165208	517.196013239899	520.1980378873698	523.5852335946868	525.5093151604248	527.2593303112459	529.7019638518619	532.5015820903836
-2.6219307108907297	254.23271014416164	257.039747336485	259.6121732459721	261.28149684448846	263.2370563312578	266.6397918306408	269.5790701075596	273.5567441034813	278.00973130418976	282.1690063310975	288.1643941416104	292.40191704166807	299.8420927268539	304.12069752047177	312.85711614547057	317.1598141894815	327.0137842015536	331.3314891091167	342.10297836468567	346.4302289628335	357.90329687583665	362.2364611129889	374.18359198815455	378.5199947944787	390.7060529714267	395.0434881631699	407.2295463401178	411.565949146442	423.5130800216078	427.8462442587599	439.3193121717629	443.646562769911	454.41805202547965	458.7357569330427	468.58972694511505	472.89242498912586	481.62884361412483	485.90744840774266	493.3476240929283	497.585146992986	503.5805348034988	507.73980983040656	512.1927970311154	516.1704710270369	519.109749303956	522.5124848033388	524.4680442901079	526.1373678886243	528.7097937981111	531.516830990435
